Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
101740157,601.80 ,31.86 ,16.88 ,71.90 ,657.95 ,65.10 ,0.47,0.1425,0.355,0.0275,0
101740158,600.53 ,32.12 ,17.18 ,71.60 ,625.60 ,61.60 ,0.48,0.13,0.39,0,0
101740159,600.06 ,32.45 ,17.54 ,70.65 ,604.75 ,59.25 ,0.2125,0.0325,0.4075,0.3475,0
101740160,595.85 ,32.10 ,17.25 ,71.10 ,620.35 ,60.00 ,0.565,0.11,0.14,0.1775,0
101740161,592.85 ,32.04 ,17.25 ,71.45 ,642.20 ,61.70 ,0.5025,0.3075,0.1825,0.0075,0
101740162,584.14 ,31.21 ,16.62 ,72.16 ,683.12 ,63.64 ,0.4775,0.115,0.4075,0,0
101740163,579.83 ,30.99 ,16.48 ,72.50 ,712.55 ,65.85 ,0.655,0.09,0.2475,0.0075,0
101740164,576.37 ,30.86 ,16.41 ,72.45 ,739.75 ,67.90 ,0.6125,0.1575,0.23,0,0
101740165,580.46 ,31.85 ,17.29 ,71.90 ,744.35 ,70.05 ,0.3625,0.225,0.285,0.1275,0
101740166,577.68 ,31.74 ,17.22 ,72.00 ,771.45 ,72.05 ,0.44,0.1025,0.445,0.0125,0
101740167,577.96 ,32.16 ,17.64 ,71.92 ,795.20 ,74.56 ,0.185,0.1075,0.49,0.2175,0
101740168,576.87 ,32.30 ,17.82 ,72.00 ,827.20 ,76.60 ,0.0225,0.0125,0.3725,0.5925,0
101740169,570.69 ,31.84 ,17.51 ,72.90 ,870.00 ,78.70 ,0.205,0.0325,0.08,0.6825,0
101740170,567.37 ,31.80 ,17.54 ,73.05 ,901.85 ,81.75 ,0.2025,0.03,0.165,0.6025,0
101740171,563.09 ,31.68 ,17.52 ,73.40 ,923.20 ,86.12 ,0.2375,0.05,0.145,0.5675,0
101740172,558.63 ,31.44 ,17.41 ,73.50 ,923.50 ,89.75 ,0.38,0.0975,0.2175,0.305,0
101740173,557.41 ,31.53 ,17.52 ,73.35 ,923.60 ,92.40 ,0.3375,0.1825,0.38,0.1,0
101740174,550.30 ,30.91 ,17.10 ,74.00 ,953.00 ,94.55 ,0.5625,0.1,0.32,0.0175,0
101740175,552.85 ,31.54 ,17.64 ,73.60 ,937.90 ,93.70 ,0.23,0.0825,0.2125,0.475,0
101740176,553.51 ,31.90 ,17.97 ,73.72 ,929.48 ,93.28 ,0.0475,0.0225,0.325,0.605,0
101740177,548.08 ,31.49 ,17.71 ,73.80 ,932.15 ,94.15 ,0.32,0.1275,0.4375,0.115,0
101740178,545.43 ,31.44 ,17.75 ,73.75 ,907.10 ,94.30 ,0.1925,0.135,0.34,0.3325,0
101740179,534.72 ,30.30 ,16.90 ,74.00 ,918.45 ,96.20 ,0.62,0.1225,0.2575,0,0
101740180,531.62 ,30.07 ,16.77 ,73.88 ,899.28 ,95.40 ,0.4875,0.2825,0.23,0,0
101740181,523.74 ,29.30 ,16.24 ,74.10 ,902.65 ,95.35 ,0.625,0.255,0.12,0,0
101740182,533.02 ,30.45 ,17.18 ,73.05 ,835.20 ,91.45 ,0.36,0.1725,0.255,0.2125,0
101740183,536.66 ,30.89 ,17.55 ,72.05 ,799.05 ,88.65 ,0.24,0.1275,0.055,0.5775,0
101740184,541.08 ,31.47 ,18.05 ,71.55 ,764.30 ,85.30 ,0.0275,0.0275,0.01,0.935,0
101740185,539.21 ,31.35 ,18.03 ,71.92 ,762.56 ,83.52 ,0.01,0.0825,0.105,0.8025,0
101740186,538.12 ,31.37 ,18.09 ,72.11 ,761.53 ,82.63 ,0.007874,0.036745,0.089239,0.761155,0.002625
101740187,537.81 ,31.48 ,18.19 ,72.67 ,757.83 ,80.11 ,0,0.021875,0.015625,0.89375,0.003125
101740205,407.11 ,31.25 ,21.34 ,105.11 ,1208.33 ,46.72 ,0.00289,0.037572,0.011561,0.869942,0.008671
101740206,390.61 ,30.85 ,21.33 ,106.80 ,1486.25 ,53.10 ,0.0375,0.075,0.165,0.7225,0
101740207,359.50 ,29.11 ,20.33 ,101.32 ,1873.88 ,65.68 ,0.5075,0.1375,0.2975,0.0575,0
101740208,309.78 ,22.56 ,15.06 ,88.55 ,1886.00 ,121.90 ,0.95,0.015,0.035,0,0
101740209,297.85 ,20.22 ,13.05 ,80.00 ,1666.75 ,166.55 ,0.995,0.005,0,0,0
101740210,325.24 ,27.72 ,19.76 ,79.30 ,1237.75 ,120.30 ,0.6875,0.0175,0.255,0.04,0
101750099,382.01 ,25.84 ,16.54 ,94.21 ,856.29 ,22.36 ,0.716621,0.133515,0.149864,0,0
101750100,382.00 ,25.18 ,15.83 ,95.50 ,870.40 ,24.00 ,0.335,0.47,0.195,0,0
101750101,384.08 ,24.69 ,15.29 ,96.00 ,874.31 ,25.25 ,0.6,0.3525,0.0475,0,0
101750102,390.03 ,27.17 ,17.63 ,95.69 ,849.88 ,26.50 ,0.315,0.5875,0.09,0.0075,0
101750103,395.06 ,28.69 ,18.98 ,95.06 ,809.25 ,26.25 ,0.315,0.535,0.15,0,0
101750104,398.22 ,27.82 ,18.01 ,95.60 ,816.45 ,26.70 ,0.585,0.36,0.055,0,0
101750105,401.98 ,28.09 ,18.19 ,95.25 ,804.81 ,27.75 ,0.475,0.45,0.075,0,0
101750106,401.94 ,26.52 ,16.60 ,97.19 ,850.88 ,28.75 ,0.64,0.2675,0.0875,0.005,0
101750107,402.61 ,26.08 ,16.13 ,97.63 ,869.00 ,29.88 ,0.6225,0.1725,0.1375,0.0675,0
101750108,403.32 ,26.31 ,16.30 ,97.44 ,874.81 ,30.81 ,0.87,0.0825,0.0475,0,0
101750109,405.27 ,27.11 ,17.04 ,95.80 ,866.35 ,31.10 ,0.68,0.2275,0.0925,0,0
101750110,408.32 ,28.11 ,17.96 ,94.25 ,844.50 ,30.63 ,0.5475,0.275,0.17,0.0075,0
101750111,407.18 ,27.11 ,17.01 ,95.94 ,872.56 ,30.25 ,0.545,0.2425,0.2125,0,0
101750112,407.08 ,26.43 ,16.30 ,96.31 ,851.94 ,28.88 ,0.5775,0.235,0.1875,0,0
101750113,408.30 ,25.94 ,15.78 ,96.50 ,818.50 ,27.15 ,0.545,0.26,0.195,0,0
101750114,411.02 ,27.03 ,16.81 ,95.44 ,755.06 ,24.88 ,0.345,0.3225,0.3325,0,0
101750115,413.16 ,27.36 ,17.13 ,95.25 ,715.50 ,23.69 ,0.3275,0.2675,0.34,0.065,0
101750116,416.11 ,27.92 ,17.62 ,93.63 ,689.94 ,23.50 ,0.255,0.1925,0.5525,0,0
101750117,419.98 ,29.20 ,18.81 ,91.75 ,647.94 ,23.00 ,0.115,0.2975,0.5825,0.005,0
101750118,428.45 ,27.59 ,16.96 ,92.30 ,673.50 ,24.25 ,0.125,0.49,0.385,0,0
101750119,441.43 ,26.02 ,14.99 ,92.81 ,724.13 ,26.25 ,0.235,0.5625,0.2,0.0025,0
101750120,452.84 ,26.75 ,15.41 ,91.13 ,712.13 ,26.38 ,0.185,0.58,0.23,0.005,0
101750121,461.68 ,25.83 ,14.18 ,92.00 ,752.88 ,26.50 ,0.31,0.4525,0.2375,0,0
101750122,468.73 ,25.13 ,13.30 ,93.45 ,790.15 ,25.50 ,0.125,0.545,0.33,0,0
101750123,477.90 ,26.08 ,13.97 ,93.25 ,740.38 ,22.38 ,0.1,0.6975,0.2025,0,0
101750124,483.51 ,27.10 ,14.84 ,92.63 ,717.69 ,21.00 ,0.125,0.655,0.2125,0.0075,0
101750125,488.45 ,27.00 ,14.61 ,93.63 ,748.88 ,21.06 ,0.07,0.525,0.3625,0.0425,0
101750126,494.89 ,28.18 ,15.63 ,92.88 ,782.31 ,22.56 ,0.142132,0.380711,0.477157,0,0
101750127,501.19 ,28.83 ,16.09 ,92.86 ,798.57 ,23.07 ,0.068259,0.47099,0.460751,0,0
101750130,517.23 ,29.11 ,15.98 ,92.44 ,794.50 ,23.25 ,0.085427,0.756281,0.158291,0,0
101750131,519.69 ,28.57 ,15.36 ,92.35 ,803.10 ,24.15 ,0.1225,0.815,0.0625,0,0
101750132,524.92 ,28.38 ,15.04 ,92.06 ,812.69 ,26.56 ,0.0375,0.8825,0.08,0,0
101750133,531.16 ,28.93 ,15.44 ,91.44 ,806.13 ,27.44 ,0.005,0.755,0.24,0,0
101750134,537.98 ,29.28 ,15.61 ,91.13 ,803.56 ,29.06 ,0.015,0.7275,0.2375,0.02,0
101750135,545.89 ,29.81 ,15.95 ,89.88 ,789.81 ,31.75 ,0.0725,0.7175,0.1875,0.0225,0
101750136,556.92 ,30.89 ,16.80 ,87.30 ,754.25 ,34.35 ,0.125,0.75,0.125,0,0
101750137,566.51 ,31.84 ,17.52 ,84.94 ,730.63 ,37.69 ,0.045,0.8,0.155,0,0
101750138,571.76 ,31.68 ,17.26 ,84.31 ,746.69 ,42.75 ,0.025,0.71,0.265,0,0
101750139,579.44 ,32.06 ,17.46 ,83.25 ,756.31 ,47.63 ,0.0175,0.54,0.435,0.0075,0
101750140,590.07 ,32.92 ,18.07 ,81.65 ,765.05 ,54.60 ,0,0.31,0.505,0.185,0
101750141,593.94 ,32.68 ,17.74 ,81.31 ,799.00 ,62.56 ,0.0775,0.4725,0.4475,0.0025,0
101750142,598.66 ,32.59 ,17.53 ,81.00 ,826.56 ,69.94 ,0.08,0.365,0.545,0.01,0
101750143,604.86 ,32.99 ,17.79 ,79.94 ,831.56 ,74.63 ,0.0575,0.1,0.7225,0.12,0
101750144,607.76 ,32.79 ,17.51 ,78.88 ,836.94 ,77.75 ,0.075,0.05,0.7575,0.1175,0
101750145,603.93 ,31.23 ,16.07 ,79.15 ,846.40 ,77.35 ,0.53,0.145,0.285,0.04,0
101750146,616.69 ,32.75 ,17.30 ,77.13 ,803.50 ,79.63 ,0.05,0.0225,0.5575,0.37,0
101750147,618.75 ,32.79 ,17.30 ,76.94 ,750.13 ,75.50 ,0,0.0275,0.8075,0.165,0
101750148,617.88 ,32.63 ,17.11 ,76.38 ,700.50 ,72.81 ,0,0.065,0.69,0.245,0
101750149,615.37 ,32.29 ,16.88 ,75.60 ,646.90 ,71.65 ,0,0.165,0.715,0.12,0
101750150,611.63 ,32.04 ,16.72 ,74.50 ,620.44 ,72.25 ,0.0725,0.125,0.5375,0.2625,0
101750151,607.76 ,32.02 ,16.81 ,73.56 ,641.06 ,74.88 ,0.175,0.245,0.3875,0.1925,0
101750152,603.21 ,32.05 ,16.95 ,72.94 ,700.56 ,78.06 ,0.3125,0.1325,0.37,0.185,0
101750153,598.38 ,32.18 ,17.23 ,71.63 ,729.38 ,79.00 ,0.1825,0.0375,0.2425,0.5375,0
101750154,596.98 ,32.30 ,17.41 ,70.95 ,717.25 ,75.70 ,0.0225,0.0475,0.92,0.01,0
101750155,596.29 ,32.38 ,17.53 ,71.25 ,700.19 ,71.00 ,0.065,0.02,0.375,0.5375,0
101750156,592.16 ,32.10 ,17.36 ,72.06 ,689.19 ,67.50 ,0.1625,0.0475,0.67,0.0975,0
101750157,591.09 ,32.44 ,17.73 ,72.25 ,666.38 ,64.19 ,0.13,0.0825,0.5725,0.1925,0
101750158,590.12 ,32.50 ,17.85 ,72.65 ,643.20 ,60.75 ,0.1175,0.1075,0.63,0.1225,0
101750159,588.98 ,32.54 ,17.94 ,72.81 ,630.25 ,59.00 ,0.0675,0.075,0.42,0.4275,0
101750160,585.72 ,32.36 ,17.81 ,72.75 ,644.38 ,58.81 ,0.22,0.1575,0.465,0.1475,0
101750161,580.64 ,32.09 ,17.62 ,73.00 ,669.44 ,59.94 ,0.2625,0.1675,0.5425,0.025,0
101750162,569.43 ,31.01 ,16.79 ,73.80 ,716.60 ,62.15 ,0.6075,0.1625,0.23,0,0
101750163,569.51 ,31.53 ,17.27 ,73.56 ,729.44 ,63.81 ,0.4975,0.26,0.2075,0.035,0
101750164,567.82 ,31.62 ,17.41 ,73.50 ,749.25 ,65.69 ,0.415,0.22,0.285,0.08,0
101750165,564.34 ,31.40 ,17.24 ,73.63 ,776.88 ,67.50 ,0.585,0.1875,0.1875,0.04,0
101750166,565.44 ,31.79 ,17.66 ,73.19 ,787.06 ,69.63 ,0.37,0.1325,0.205,0.2925,0
101750167,567.06 ,32.35 ,18.12 ,72.55 ,794.80 ,71.95 ,0.0975,0.0675,0.2425,0.59,0
101750168,565.75 ,32.32 ,18.14 ,72.81 ,817.00 ,72.88 ,0.005,0.035,0.14,0.82,0
101750169,562.38 ,32.28 ,18.21 ,73.19 ,834.63 ,72.94 ,0.015,0.0025,0.0125,0.97,0
101750170,556.14 ,31.89 ,17.97 ,73.50 ,861.63 ,75.50 ,0.07,0.0075,0.1725,0.75,0
101750171,552.85 ,31.84 ,18.01 ,73.65 ,875.00 ,80.95 ,0.065,0.0375,0.5075,0.39,0
101750172,550.21 ,31.88 ,18.08 ,73.94 ,884.31 ,86.19 ,0.1475,0.015,0.245,0.5925,0
101750173,540.97 ,30.98 ,17.39 ,75.00 ,946.00 ,89.63 ,0.5625,0.0475,0.215,0.175,0
101750174,543.66 ,31.64 ,17.98 ,74.81 ,937.06 ,89.94 ,0.2,0.075,0.4475,0.2775,0
101750175,535.11 ,30.78 ,17.35 ,75.81 ,994.38 ,90.31 ,0.5525,0.0575,0.1575,0.2325,0
101750176,540.22 ,31.78 ,18.22 ,75.25 ,951.85 ,88.15 ,0.1575,0.0775,0.335,0.43,0
101750177,528.20 ,30.55 ,17.28 ,76.13 ,999.13 ,90.13 ,0.665,0.075,0.235,0.025,0
101750178,526.39 ,30.59 ,17.38 ,76.13 ,981.63 ,89.31 ,0.565,0.1125,0.3175,0.005,0
101750179,522.74 ,30.28 ,17.19 ,76.19 ,970.88 ,89.25 ,0.625,0.0925,0.2825,0,0
101750180,520.39 ,30.10 ,17.14 ,76.40 ,944.85 ,88.25 ,0.7,0.1175,0.1775,0.005,0
101750181,524.74 ,30.58 ,17.53 ,75.81 ,890.00 ,86.13 ,0.4925,0.125,0.345,0.0375,0
101750182,519.47 ,29.98 ,17.08 ,75.31 ,884.06 ,86.19 ,0.395,0.1825,0.3075,0.115,0
101750183,526.69 ,30.66 ,17.66 ,74.56 ,827.56 ,83.19 ,0.2,0.2025,0.3275,0.27,0
101750184,523.13 ,30.33 ,17.43 ,74.63 ,824.94 ,82.50 ,0.18,0.1675,0.2775,0.375,0
101750185,522.77 ,30.40 ,17.54 ,74.30 ,808.85 ,80.10 ,0.105,0.2475,0.22,0.4275,0
101750186,526.65 ,30.92 ,17.94 ,73.64 ,777.57 ,77.43 ,0.008523,0.130682,0.147727,0.710227,0
101750206,376.55 ,30.88 ,21.69 ,108.06 ,1469.44 ,45.94 ,0.02,0.0625,0.09,0.825,0
101750207,360.68 ,30.35 ,21.56 ,104.75 ,1770.95 ,53.25 ,0.1075,0.0475,0.14,0.7025,0.0025
101750208,306.93 ,23.99 ,16.60 ,92.38 ,2161.81 ,113.13 ,0.9425,0.03,0.025,0.0025,0
101750209,298.28 ,23.37 ,16.18 ,84.69 ,1830.31 ,145.88 ,1,0,0,0,0
101750210,332.86 ,29.79 ,21.64 ,73.42 ,1141.08 ,127.58 ,0.361564,0.029316,0.218241,0.387622,0
101760098,378.06 ,27.79 ,18.58 ,92.14 ,818.93 ,19.36 ,0.296512,0.276163,0.427326,0,0
101760099,378.80 ,27.24 ,18.01 ,93.81 ,853.00 ,21.94 ,0.3625,0.29,0.3475,0,0
101760100,378.25 ,25.59 ,16.35 ,95.20 ,890.30 ,24.75 ,0.2825,0.38,0.3375,0,0
101760101,381.88 ,26.32 ,16.96 ,96.06 ,894.44 ,26.25 ,0.3375,0.4725,0.19,0,0
101760102,384.66 ,26.53 ,17.09 ,96.06 ,878.69 ,26.81 ,0.37,0.42,0.195,0.015,0
101760103,389.98 ,28.36 ,18.79 ,95.19 ,837.44 ,27.06 ,0.3625,0.525,0.1125,0,0
101760104,394.30 ,27.56 ,17.83 ,95.80 ,846.30 ,27.90 ,0.6475,0.3125,0.04,0,0
101760105,399.18 ,27.79 ,17.97 ,95.63 ,839.13 ,28.19 ,0.6175,0.325,0.0575,0,0
101760106,398.54 ,26.41 ,16.54 ,97.50 ,886.13 ,29.06 ,0.5925,0.1675,0.1275,0.1125,0
101760107,398.17 ,26.34 ,16.48 ,97.50 ,891.25 ,31.00 ,0.835,0.085,0.08,0,0
101760108,398.36 ,25.94 ,16.06 ,97.44 ,917.31 ,32.13 ,0.8975,0.03,0.0725,0,0
101760109,402.10 ,27.98 ,18.01 ,94.75 ,902.40 ,33.05 ,0.755,0.17,0.075,0,0
101760110,403.18 ,27.86 ,17.86 ,94.75 ,931.88 ,33.25 ,0.715,0.15,0.135,0,0
101760111,402.76 ,28.31 ,18.32 ,94.19 ,903.75 ,31.94 ,0.4975,0.2275,0.275,0,0
101760112,401.44 ,26.36 ,16.36 ,96.94 ,921.81 ,30.81 ,0.7975,0.1075,0.095,0,0
101760113,402.13 ,25.98 ,15.98 ,96.85 ,870.90 ,28.55 ,0.6775,0.19,0.1,0.0325,0
101760114,404.89 ,26.30 ,16.24 ,96.56 ,824.44 ,26.63 ,0.56,0.3325,0.1075,0,0
101760115,405.93 ,28.43 ,18.39 ,94.63 ,741.81 ,24.00 ,0.33,0.2575,0.4125,0,0
101760116,410.42 ,25.90 ,15.68 ,95.56 ,787.31 ,25.94 ,0.5175,0.2,0.2825,0,0
101760117,417.28 ,26.20 ,15.82 ,94.81 ,765.13 ,25.88 ,0.535,0.215,0.25,0,0
101760118,423.19 ,28.99 ,18.49 ,90.80 ,708.60 ,25.45 ,0.2925,0.2975,0.41,0,0
101760119,432.69 ,29.41 ,18.59 ,89.25 ,730.25 ,27.56 ,0.1925,0.5025,0.305,0,0
101760120,450.23 ,27.78 ,16.46 ,90.00 ,785.06 ,29.44 ,0.35,0.485,0.16,0.005,0
101760121,456.68 ,28.35 ,16.84 ,90.19 ,761.38 ,28.13 ,0.2575,0.41,0.3325,0,0
101760122,465.63 ,25.66 ,13.90 ,94.85 ,879.95 ,27.05 ,0.2525,0.255,0.475,0.0175,0
101760123,473.34 ,25.91 ,13.90 ,97.00 ,873.31 ,23.38 ,0.175,0.285,0.5275,0.0125,0
101760124,477.95 ,26.94 ,14.83 ,96.38 ,842.13 ,21.88 ,0.1375,0.44,0.39,0.0325,0
101760125,483.61 ,27.48 ,15.20 ,96.19 ,848.38 ,22.19 ,0.1525,0.43,0.3925,0.025,0
101760126,486.76 ,26.98 ,14.64 ,96.10 ,887.30 ,23.70 ,0.280952,0.419048,0.3,0,0
101760130,516.48 ,30.32 ,17.22 ,92.67 ,812.78 ,23.44 ,0.041451,0.735751,0.222798,0,0
101760131,520.98 ,30.19 ,16.99 ,92.11 ,806.16 ,24.11 ,0.091623,0.725131,0.183246,0,0
101760132,521.43 ,28.81 ,15.58 ,92.88 ,851.00 ,27.38 ,0.04,0.8325,0.1275,0,0
101760133,526.71 ,28.73 ,15.36 ,92.75 ,863.06 ,29.38 ,0.025,0.8775,0.0975,0,0
101760134,535.64 ,29.66 ,16.08 ,91.88 ,844.69 ,31.19 ,0.0225,0.4875,0.435,0.055,0
101760135,541.88 ,29.73 ,15.99 ,91.19 ,840.13 ,34.00 ,0.09,0.6525,0.2575,0,0
101760136,553.06 ,30.79 ,16.81 ,88.45 ,792.15 ,36.00 ,0.0375,0.605,0.3575,0,0
101760137,558.97 ,30.98 ,16.88 ,86.75 ,780.19 ,39.13 ,0.0075,0.5975,0.395,0,0
101760138,566.06 ,31.38 ,17.13 ,85.13 ,771.25 ,43.38 ,0.0075,0.515,0.4275,0.05,0
101760139,572.54 ,31.56 ,17.15 ,84.06 ,778.69 ,47.94 ,0.025,0.7925,0.1825,0,0
101760140,583.88 ,32.54 ,17.86 ,82.10 ,775.45 ,54.30 ,0.0075,0.5625,0.43,0,0
101760141,589.75 ,32.86 ,18.04 ,81.19 ,786.38 ,60.13 ,0.025,0.285,0.5825,0.1075,0
101760142,593.91 ,32.93 ,18.03 ,80.31 ,794.56 ,65.75 ,0.0325,0.335,0.53,0.1025,0
101760143,599.04 ,33.01 ,17.98 ,79.38 ,789.06 ,68.31 ,0.0175,0.1075,0.7,0.175,0
101760144,602.58 ,32.89 ,17.81 ,78.25 ,783.69 ,69.63 ,0,0.045,0.61,0.345,0
101760145,599.45 ,31.51 ,16.51 ,79.00 ,809.95 ,71.15 ,0.31,0.375,0.3075,0.0075,0
101760146,604.56 ,31.91 ,16.77 ,78.25 ,788.56 ,72.06 ,0.1725,0.275,0.3375,0.215,0
101760147,609.89 ,32.58 ,17.31 ,77.63 ,748.88 ,70.81 ,0.03,0.0475,0.3475,0.575,0
101760148,608.29 ,32.37 ,17.13 ,77.63 ,718.88 ,69.50 ,0.085,0.0175,0.6275,0.27,0
101760149,605.49 ,32.04 ,16.91 ,77.50 ,687.10 ,69.10 ,0.165,0.08,0.455,0.3,0
101760150,602.37 ,31.71 ,16.64 ,76.69 ,669.31 ,70.06 ,0.2325,0.13,0.3325,0.3025,0
101760151,602.64 ,32.32 ,17.26 ,75.06 ,669.50 ,72.63 ,0.0925,0.0275,0.255,0.625,0
101760152,599.89 ,32.52 ,17.53 ,73.50 ,702.88 ,76.06 ,0,0,0.5525,0.4475,0
101760153,593.18 ,32.39 ,17.58 ,72.50 ,726.50 ,77.31 ,0.025,0.0175,0.81,0.1475,0
101760154,586.14 ,31.91 ,17.29 ,72.15 ,723.85 ,74.00 ,0.135,0.0525,0.8,0.0125,0
101760155,582.68 ,31.97 ,17.44 ,72.25 ,714.88 ,70.25 ,0.14,0.035,0.8225,0.0025,0
101760156,579.43 ,32.02 ,17.58 ,72.94 ,705.38 ,66.75 ,0.2525,0.0825,0.665,0,0
101760157,576.60 ,32.07 ,17.73 ,73.50 ,693.44 ,63.63 ,0.3825,0.105,0.5125,0,0
101760158,571.33 ,31.59 ,17.39 ,74.55 ,689.70 ,60.80 ,0.515,0.13,0.2925,0.0625,0
101760159,571.48 ,31.94 ,17.77 ,74.69 ,677.75 ,59.25 ,0.2625,0.09,0.5925,0.055,0
101760160,569.35 ,31.98 ,17.81 ,74.63 ,687.69 ,58.63 ,0.2375,0.275,0.405,0.0825,0
101760161,567.94 ,32.07 ,17.93 ,74.50 ,702.63 ,59.38 ,0.2275,0.385,0.325,0.055,0.0025
101760162,564.97 ,32.10 ,18.02 ,74.65 ,722.35 ,60.20 ,0.145,0.2775,0.4,0.1675,0
101760163,560.66 ,31.80 ,17.80 ,74.88 ,749.75 ,61.38 ,0.3475,0.1775,0.4,0.075,0
101760164,559.63 ,32.04 ,18.04 ,74.88 ,763.50 ,62.63 ,0.2525,0.21,0.375,0.1625,0
101760165,555.19 ,31.61 ,17.70 ,75.13 ,792.00 ,64.56 ,0.595,0.1075,0.135,0.1575,0.0025
101760166,555.13 ,31.79 ,17.88 ,74.69 ,803.38 ,66.31 ,0.355,0.0775,0.2175,0.33,0.0025
101760167,558.50 ,32.32 ,18.33 ,73.65 ,804.60 ,69.10 ,0.0525,0.1025,0.225,0.5875,0.0025
101760168,557.60 ,32.26 ,18.34 ,74.31 ,823.06 ,69.50 ,0,0.0125,0.0475,0.94,0
101760169,554.74 ,32.17 ,18.33 ,74.94 ,840.00 ,68.75 ,0,0,0,1,0
101760170,549.34 ,32.08 ,18.36 ,74.31 ,842.00 ,70.00 ,0.03,0.01,0.0425,0.915,0
101760171,546.52 ,32.08 ,18.42 ,74.60 ,863.95 ,75.45 ,0.0225,0.02,0.0625,0.88,0.0025
101760172,543.17 ,32.11 ,18.53 ,75.25 ,880.50 ,81.63 ,0,0,0.0075,0.9925,0
101760173,540.36 ,32.09 ,18.56 ,75.75 ,900.50 ,85.94 ,0,0.005,0.025,0.9675,0.0025
101760174,536.71 ,31.96 ,18.54 ,76.69 ,954.00 ,84.50 ,0.02,0.045,0.25,0.685,0
101760175,533.53 ,31.89 ,18.51 ,77.19 ,987.63 ,82.88 ,0.025,0.0425,0.055,0.875,0.0025
101760176,530.75 ,31.88 ,18.59 ,77.10 ,991.95 ,82.15 ,0.0175,0.0375,0.14,0.805,0
101760177,522.75 ,31.13 ,18.04 ,77.69 ,1016.69 ,83.00 ,0.265,0.04,0.2175,0.4775,0
101760178,518.93 ,30.94 ,17.95 ,78.00 ,1009.00 ,83.00 ,0.3625,0.115,0.2025,0.32,0
101760179,510.60 ,30.04 ,17.30 ,78.25 ,1019.88 ,84.00 ,0.6,0.1375,0.2325,0.015,0
101760180,516.14 ,30.90 ,18.04 ,78.45 ,954.40 ,80.05 ,0.3075,0.1025,0.2625,0.325,0
101760181,521.93 ,31.30 ,18.38 ,77.75 ,889.13 ,78.56 ,0.0625,0.145,0.635,0.1475,0
101760182,521.26 ,30.92 ,18.06 ,77.00 ,857.69 ,78.94 ,0.1375,0.125,0.4025,0.335,0
101760183,523.03 ,31.00 ,18.13 ,76.06 ,820.25 ,77.63 ,0.0975,0.0725,0.29,0.54,0
101760184,523.73 ,31.05 ,18.14 ,75.50 ,795.63 ,76.31 ,0.0175,0.04,0.395,0.5475,0
101760185,521.49 ,30.86 ,17.98 ,75.28 ,788.39 ,73.94 ,0.017544,0.032164,0.260234,0.684211,0.002924
101760186,519.45 ,30.72 ,17.85 ,75.00 ,782.82 ,73.00 ,0,0.04059,0.221402,0.734317,0
101760206,364.64 ,31.01 ,22.11 ,107.36 ,1351.21 ,39.64 ,0.002857,0.011429,0.002857,0.965714,0
101760207,352.24 ,30.74 ,22.13 ,106.90 ,1740.00 ,47.10 ,0.02,0,0.05,0.93,0
101760208,301.93 ,24.38 ,17.08 ,93.81 ,2360.94 ,123.63 ,0.8575,0.015,0.075,0.0525,0
101760209,305.83 ,26.69 ,19.27 ,86.50 ,1862.06 ,134.31 ,0.892583,0.007673,0.099744,0,0
101770098,370.87 ,26.76 ,17.69 ,92.79 ,844.43 ,19.86 ,0.475806,0.260753,0.263441,0,0
101770099,373.08 ,26.88 ,17.76 ,93.69 ,872.25 ,22.56 ,0.2325,0.5875,0.175,0.005,0
101770100,375.25 ,27.02 ,17.82 ,95.05 ,900.65 ,25.25 ,0.2475,0.5375,0.2075,0.0075,0
101770101,375.81 ,25.98 ,16.77 ,95.94 ,909.38 ,26.38 ,0.44,0.445,0.095,0.02,0
101770102,379.60 ,26.73 ,17.39 ,96.06 ,895.38 ,27.44 ,0.39,0.5125,0.0975,0,0
101770103,384.48 ,27.81 ,18.34 ,95.19 ,861.56 ,28.00 ,0.525,0.4025,0.0725,0,0
101770104,388.06 ,28.24 ,18.68 ,94.80 ,836.40 ,28.15 ,0.3925,0.45,0.15,0.0075,0
101770105,391.54 ,26.96 ,17.29 ,96.13 ,878.13 ,29.56 ,0.7,0.2625,0.0375,0,0
101770106,392.68 ,27.01 ,17.29 ,96.13 ,876.75 ,30.19 ,0.7925,0.085,0.1225,0,0
101770107,392.60 ,26.02 ,16.25 ,97.75 ,916.94 ,32.31 ,0.8375,0.11,0.0525,0,0
101770108,393.51 ,27.01 ,17.25 ,95.56 ,909.69 ,33.75 ,0.75,0.105,0.145,0,0
101770109,395.11 ,26.69 ,16.88 ,96.05 ,1004.90 ,35.80 ,0.9375,0.015,0.0475,0,0
101770110,396.68 ,27.01 ,17.19 ,96.25 ,1075.13 ,36.94 ,0.915,0.05,0.03,0.005,0
101770111,396.19 ,27.76 ,17.95 ,95.00 ,1010.81 ,34.88 ,0.85,0.09,0.0575,0.0025,0
101770112,395.17 ,28.94 ,19.17 ,93.06 ,888.25 ,31.06 ,0.545,0.285,0.17,0,0
101770113,395.65 ,28.12 ,18.31 ,94.89 ,875.89 ,28.95 ,0.614173,0.238845,0.146982,0,0
101770114,399.45 ,26.67 ,16.75 ,96.70 ,854.20 ,27.30 ,0.57971,0.285024,0.135266,0,0
