Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
101610094,390.49 ,20.69 ,10.93 ,83.50 ,993.56 ,68.13 ,0.9375,0.04,0.0225,0,0
101610095,399.36 ,21.92 ,11.97 ,80.45 ,906.25 ,69.55 ,0.5975,0.215,0.18,0.0075,0
101610096,398.44 ,20.62 ,10.74 ,81.81 ,825.50 ,62.38 ,0.7125,0.18,0.1075,0,0
101610097,409.34 ,24.03 ,13.94 ,76.13 ,753.31 ,68.63 ,0.255,0.4725,0.2725,0,0
101610098,403.09 ,20.17 ,10.16 ,81.63 ,707.69 ,55.81 ,0.58,0.3,0.09,0.03,0
101610099,414.01 ,22.96 ,12.70 ,75.00 ,618.56 ,60.94 ,0.3575,0.2275,0.3725,0.0425,0
101610100,410.39 ,22.47 ,12.25 ,77.60 ,605.10 ,56.95 ,0.31,0.205,0.3725,0.1125,0
101610101,403.06 ,21.66 ,11.61 ,82.00 ,626.06 ,51.88 ,0.62,0.085,0.295,0,0
101610102,403.89 ,23.28 ,13.20 ,80.06 ,595.63 ,54.13 ,0.4575,0.0875,0.455,0,0
101610103,397.08 ,21.56 ,11.62 ,86.75 ,634.19 ,46.88 ,0.505,0.0775,0.325,0.0925,0
101610104,395.71 ,21.54 ,11.66 ,89.35 ,635.95 ,42.75 ,0.4475,0.02,0.38,0.1525,0
101610105,396.16 ,22.27 ,12.38 ,90.56 ,619.63 ,39.94 ,0.2725,0.0375,0.3975,0.2925,0
101610106,398.11 ,22.63 ,12.71 ,92.06 ,610.94 ,36.25 ,0.0425,0.0775,0.3825,0.4975,0
101610107,399.81 ,22.66 ,12.72 ,94.25 ,607.81 ,33.00 ,0.32,0.09,0.575,0.015,0
101610108,400.65 ,22.05 ,12.07 ,97.00 ,621.00 ,30.00 ,0.555,0.0275,0.3975,0.0175,0
101610109,403.11 ,22.02 ,12.01 ,98.30 ,619.80 ,27.70 ,0.3075,0.02,0.4825,0.19,0
101610110,406.36 ,22.41 ,12.32 ,99.56 ,607.75 ,25.75 ,0.48,0.025,0.495,0,0
101610111,412.22 ,24.26 ,14.10 ,98.31 ,552.75 ,23.38 ,0.04,0.0325,0.9275,0,0
101610112,420.31 ,26.13 ,15.77 ,97.25 ,491.81 ,20.75 ,0.06,0.0525,0.71,0.1775,0
101610113,415.63 ,21.53 ,11.18 ,100.40 ,622.15 ,25.75 ,0.5675,0.02,0.4125,0,0
101610114,418.89 ,21.51 ,11.05 ,99.63 ,615.81 ,26.69 ,0.5,0.0325,0.4325,0.035,0
101610115,425.17 ,22.53 ,11.93 ,97.25 ,578.00 ,26.31 ,0.2875,0.07,0.48,0.1625,0
101610116,427.31 ,22.03 ,11.37 ,96.25 ,579.19 ,27.31 ,0.4225,0.0625,0.515,0,0
101610117,423.90 ,19.99 ,9.36 ,96.50 ,616.50 ,30.50 ,0.54,0.0825,0.36,0.0175,0
101610118,429.06 ,20.29 ,9.53 ,94.20 ,593.10 ,31.30 ,0.2225,0.27,0.5075,0,0
101610119,436.44 ,21.69 ,10.76 ,90.56 ,546.25 ,31.19 ,0.265,0.085,0.64,0.01,0
101610120,440.97 ,22.18 ,11.13 ,88.31 ,529.63 ,31.44 ,0.2375,0.185,0.5775,0,0
101610121,444.69 ,22.41 ,11.29 ,86.75 ,525.44 ,32.19 ,0.06,0.115,0.8075,0.0175,0
101610122,450.23 ,22.29 ,11.01 ,85.65 ,542.60 ,34.00 ,0.095,0.1025,0.555,0.2475,0
101610123,458.47 ,21.77 ,10.20 ,85.13 ,579.75 ,35.75 ,0.2275,0.0775,0.695,0,0
101610124,466.88 ,21.28 ,9.46 ,85.00 ,616.81 ,38.69 ,0.3,0.0975,0.505,0.0975,0
101610125,484.65 ,21.96 ,9.66 ,84.50 ,660.69 ,43.13 ,0.34,0.085,0.51,0.065,0
101610126,506.07 ,23.11 ,10.23 ,84.56 ,711.19 ,48.06 ,0.1475,0.2925,0.495,0.065,0
101610127,516.68 ,23.19 ,9.96 ,82.80 ,708.60 ,51.10 ,0.195,0.3225,0.4675,0.015,0
101610128,532.24 ,24.53 ,10.88 ,81.00 ,685.44 ,52.31 ,0.34,0.2225,0.4325,0.005,0
101610129,541.93 ,25.38 ,11.49 ,79.94 ,671.88 ,52.75 ,0.15,0.19,0.6425,0.0175,0
101610130,549.40 ,25.93 ,11.81 ,79.63 ,665.56 ,52.81 ,0.1125,0.145,0.7425,0,0
101610131,558.89 ,26.76 ,12.38 ,79.20 ,654.45 ,52.15 ,0.0675,0.215,0.6975,0.02,0
101610132,563.93 ,26.63 ,12.13 ,79.00 ,654.19 ,51.69 ,0.04,0.4525,0.5075,0,0
101610133,565.94 ,25.61 ,11.03 ,78.31 ,665.19 ,54.56 ,0.03,0.315,0.6425,0.0125,0
101610134,571.40 ,25.90 ,11.19 ,77.06 ,648.19 ,55.13 ,0.01,0.4275,0.5625,0,0
101610135,576.63 ,26.52 ,11.69 ,75.75 ,622.00 ,55.06 ,0.01,0.7525,0.2375,0,0
101610136,581.59 ,26.15 ,11.17 ,74.15 ,617.15 ,58.50 ,0.0275,0.9125,0.06,0,0
101610137,587.13 ,25.73 ,10.63 ,72.31 ,618.81 ,63.50 ,0.0275,0.9475,0.025,0,0
101610138,594.42 ,26.25 ,10.95 ,70.81 ,611.63 ,66.75 ,0.045,0.92,0.035,0,0
101610139,603.16 ,26.58 ,11.11 ,69.13 ,608.94 ,71.88 ,0.0425,0.8575,0.1,0,0
101610140,610.33 ,25.81 ,10.17 ,67.70 ,622.30 ,77.65 ,0.075,0.805,0.07,0.05,0
101610141,618.18 ,26.02 ,10.13 ,67.31 ,623.56 ,82.00 ,0.5075,0.4475,0.045,0,0
101610142,627.03 ,27.26 ,11.19 ,67.00 ,609.13 ,84.13 ,0.16,0.745,0.095,0,0
101610143,633.03 ,27.29 ,11.08 ,66.63 ,610.06 ,86.38 ,0.49,0.5,0.01,0,0
101610144,639.12 ,27.51 ,11.12 ,66.50 ,608.25 ,88.69 ,0.645,0.3425,0.0125,0,0
101610145,646.26 ,28.11 ,11.53 ,66.60 ,602.90 ,91.05 ,0.35,0.5575,0.06,0.0325,0
101610146,651.03 ,27.01 ,10.34 ,66.13 ,627.44 ,100.25 ,0.5975,0.38,0.0225,0,0
101610147,662.66 ,27.87 ,10.93 ,65.81 ,630.75 ,105.88 ,0.6225,0.36,0.0175,0,0
101610148,671.58 ,27.97 ,10.81 ,65.25 ,646.38 ,113.75 ,0.465,0.46,0.075,0,0
101610149,678.65 ,27.81 ,10.49 ,64.50 ,665.50 ,125.35 ,0.6725,0.315,0.0125,0,0
101610150,689.83 ,28.41 ,10.81 ,63.69 ,680.31 ,136.69 ,0.6625,0.3275,0.0075,0.0025,0
101610151,699.11 ,28.89 ,11.09 ,62.63 ,691.88 ,146.63 ,0.77,0.215,0.0125,0.0025,0
101610152,699.47 ,28.13 ,10.30 ,61.56 ,702.19 ,155.56 ,0.86,0.13,0.01,0,0
101610153,691.99 ,26.49 ,8.83 ,59.75 ,707.13 ,161.44 ,0.9175,0.065,0.0175,0,0
101610154,694.74 ,26.12 ,8.41 ,58.15 ,702.30 ,166.65 ,0.9975,0,0.0025,0,0
101610155,697.08 ,25.94 ,8.16 ,56.38 ,695.81 ,171.50 ,0.9825,0.0175,0,0,0
101610156,717.02 ,27.66 ,9.40 ,54.50 ,676.19 ,178.19 ,0.8425,0.11,0.0475,0,0
101610157,740.81 ,29.89 ,11.05 ,52.63 ,646.50 ,182.75 ,0.25,0.2275,0.52,0.0025,0
101610158,742.80 ,29.50 ,10.58 ,50.70 ,631.85 ,186.35 ,0.085,0.455,0.365,0.095,0
101610159,734.81 ,28.20 ,9.46 ,49.31 ,629.06 ,189.00 ,0.3925,0.5,0.1075,0,0
101610160,728.83 ,27.38 ,8.77 ,48.56 ,630.38 ,189.81 ,0.8875,0.1125,0,0,0
101610161,747.31 ,28.93 ,9.83 ,47.50 ,605.88 ,192.25 ,0.725,0.245,0.005,0.025,0
101610162,748.01 ,28.90 ,9.74 ,47.00 ,602.55 ,192.55 ,0.4725,0.4325,0.0625,0.0325,0
101610163,755.84 ,29.64 ,10.26 ,46.44 ,590.88 ,191.88 ,0.1625,0.3925,0.37,0.075,0
101610164,765.21 ,30.54 ,10.91 ,45.69 ,578.06 ,191.25 ,0.0175,0.2025,0.71,0.07,0
101610165,766.51 ,30.61 ,10.93 ,44.94 ,575.50 ,192.25 ,0,0.285,0.715,0,0
101610166,769.89 ,30.76 ,10.98 ,44.00 ,571.81 ,194.31 ,0.0075,0.475,0.515,0.0025,0
101610167,769.98 ,30.58 ,10.76 ,42.90 ,573.60 ,198.85 ,0.05,0.715,0.22,0.015,0
101610168,767.86 ,30.68 ,10.90 ,42.94 ,576.56 ,198.44 ,0.1075,0.455,0.1625,0.275,0
101610169,737.58 ,28.85 ,9.86 ,45.69 ,618.94 ,188.38 ,0.71,0.145,0.0475,0.0725,0
101610170,724.79 ,28.24 ,9.62 ,47.06 ,639.44 ,184.00 ,0.8475,0.04,0.015,0,0
101610171,699.68 ,26.75 ,8.80 ,49.30 ,680.85 ,180.40 ,0.94,0.055,0.005,0,0
101610172,687.30 ,26.16 ,8.55 ,50.38 ,703.50 ,177.94 ,0.8425,0.1125,0.045,0,0
101610173,704.28 ,27.96 ,9.94 ,50.94 ,675.38 ,169.69 ,0.8825,0.1175,0,0,0
101610174,721.61 ,29.83 ,11.41 ,51.88 ,644.38 ,158.75 ,0.835,0.1475,0.0175,0,0
101610175,721.42 ,30.08 ,11.72 ,52.94 ,646.63 ,153.13 ,0.43,0.305,0.11,0.155,0
101610176,730.52 ,31.02 ,12.50 ,55.40 ,640.25 ,142.60 ,0.12,0.1775,0.47,0.2325,0
101610177,727.01 ,31.06 ,12.62 ,56.50 ,644.75 ,139.88 ,0.0425,0.05,0.3525,0.555,0
101610178,706.63 ,30.23 ,12.23 ,54.75 ,657.81 ,150.25 ,0.48,0.1575,0.2675,0.095,0
101610179,690.59 ,29.60 ,12.01 ,55.00 ,680.00 ,155.13 ,0.6025,0.1525,0.15,0.095,0
101610180,679.59 ,29.54 ,12.19 ,55.25 ,694.15 ,156.95 ,0.5725,0.11,0.155,0.1625,0
101610181,676.09 ,30.15 ,12.91 ,56.00 ,693.75 ,155.38 ,0.26,0.1475,0.5925,0,0
101610182,660.27 ,29.71 ,12.85 ,56.06 ,713.44 ,157.94 ,0.445,0.195,0.31,0.05,0
101610183,634.74 ,28.45 ,12.23 ,55.94 ,746.69 ,163.56 ,0.8925,0.04,0.0575,0.01,0
101610184,624.49 ,28.57 ,12.62 ,55.94 ,751.63 ,163.13 ,0.7475,0.08,0.1225,0.05,0
101610185,612.58 ,28.68 ,13.02 ,55.80 ,752.55 ,161.85 ,0.5125,0.1525,0.2125,0.1225,0
101610186,596.24 ,28.29 ,13.01 ,55.19 ,755.00 ,162.19 ,0.7075,0.0475,0.0475,0.1975,0
101610187,576.16 ,27.18 ,12.42 ,54.19 ,758.19 ,164.50 ,0.805,0.07,0.035,0.09,0
101610188,568.16 ,27.05 ,12.54 ,53.44 ,744.31 ,162.94 ,0.85,0.08,0.065,0.005,0
101610189,561.74 ,27.13 ,12.79 ,52.90 ,723.50 ,160.10 ,0.925,0.0475,0.0275,0,0
101610190,568.19 ,28.26 ,13.73 ,52.38 ,689.56 ,152.69 ,0.875,0.09,0.035,0,0
101610191,548.82 ,26.85 ,12.84 ,51.75 ,680.69 ,154.25 ,0.8775,0.075,0.0325,0.015,0
101610192,543.95 ,26.72 ,12.86 ,51.69 ,663.75 ,150.50 ,0.795,0.14,0.03,0.035,0
101610193,534.21 ,26.12 ,12.53 ,51.88 ,659.00 ,148.19 ,0.76,0.1925,0.0475,0,0
101610194,542.53 ,26.99 ,13.26 ,52.15 ,632.40 ,137.90 ,0.6475,0.2525,0.0625,0.0375,0
101610195,536.17 ,26.48 ,12.93 ,53.75 ,650.56 ,134.06 ,0.9225,0.0725,0.005,0,0
101610196,545.36 ,27.23 ,13.53 ,54.31 ,635.25 ,124.88 ,0.74,0.19,0.07,0,0
101610197,557.29 ,28.20 ,14.20 ,54.50 ,604.63 ,116.06 ,0.45,0.4,0.145,0.0025,0
101610198,577.52 ,29.70 ,15.10 ,53.45 ,542.00 ,106.65 ,0.28,0.245,0.19,0.285,0
101610199,586.86 ,30.04 ,15.13 ,53.14 ,517.71 ,104.43 ,0.171004,0.245353,0.182156,0.379182,0.003717
101610200,592.47 ,30.18 ,15.04 ,52.56 ,482.44 ,102.56 ,0,0.046729,0.28972,0.616822,0.004673
101620091,374.14 ,22.84 ,13.51 ,88.36 ,1244.36 ,65.27 ,0.942982,0.030702,0.026316,0,0
101620092,380.07 ,20.69 ,11.16 ,86.50 ,1137.50 ,65.44 ,0.95,0.04,0.01,0,0
101620093,385.17 ,22.76 ,13.13 ,86.13 ,1110.75 ,66.63 ,0.8675,0.0375,0.075,0.02,0
101620094,392.42 ,21.21 ,11.38 ,84.44 ,997.25 ,64.56 ,0.8625,0.045,0.0875,0.005,0
101620095,400.02 ,21.55 ,11.57 ,82.05 ,898.05 ,63.85 ,0.6425,0.1825,0.125,0.05,0
101620096,399.16 ,21.59 ,11.73 ,82.31 ,830.13 ,60.13 ,0.815,0.1175,0.0675,0,0
101620097,408.61 ,23.81 ,13.74 ,78.44 ,750.00 ,61.81 ,0.19,0.5775,0.225,0.0075,0
101620098,409.84 ,21.06 ,10.91 ,79.56 ,663.25 ,54.19 ,0.56,0.1625,0.05,0.2275,0
101620099,411.94 ,21.73 ,11.50 ,78.81 ,626.38 ,53.88 ,0.41,0.2225,0.2775,0.09,0
101620100,408.16 ,22.05 ,11.90 ,79.80 ,616.25 ,53.00 ,0.4925,0.0975,0.3975,0.0125,0
101620101,403.37 ,22.01 ,11.97 ,82.00 ,616.94 ,50.19 ,0.395,0.1225,0.4825,0,0
101620102,403.09 ,23.47 ,13.44 ,80.69 ,594.63 ,50.75 ,0.285,0.0925,0.6225,0,0
101620103,396.71 ,21.94 ,12.06 ,86.31 ,626.50 ,45.88 ,0.49,0.065,0.43,0.015,0
101620104,394.81 ,22.03 ,12.18 ,88.35 ,626.10 ,42.85 ,0.3425,0.035,0.3175,0.305,0
101620105,395.67 ,22.96 ,13.13 ,88.88 ,605.69 ,39.88 ,0.145,0.0575,0.4525,0.345,0
101620106,396.18 ,22.84 ,12.96 ,91.31 ,607.56 ,36.31 ,0.1075,0.06,0.715,0.1175,0
101620107,395.94 ,21.70 ,11.82 ,95.06 ,632.75 ,32.94 ,0.2525,0.0925,0.655,0,0
101620108,397.93 ,21.94 ,12.06 ,96.31 ,624.69 ,31.06 ,0.3325,0.03,0.58,0.0575,0
101620109,399.19 ,21.37 ,11.43 ,98.50 ,636.75 ,29.10 ,0.6025,0.02,0.3775,0,0
101620110,404.81 ,23.28 ,13.29 ,97.25 ,583.38 ,26.63 ,0.225,0.035,0.5075,0.2325,0
101620111,407.19 ,23.33 ,13.27 ,97.81 ,578.50 ,25.88 ,0.1175,0.045,0.83,0.0075,0
101620112,408.33 ,22.08 ,11.93 ,99.19 ,609.25 ,26.38 ,0.495,0.025,0.48,0,0
101620113,411.08 ,21.53 ,11.27 ,99.00 ,620.35 ,26.55 ,0.6825,0.01,0.3075,0,0
101620114,417.18 ,22.66 ,12.28 ,97.25 ,585.25 ,26.25 ,0.34,0.0575,0.42,0.1825,0
101620115,420.53 ,22.45 ,11.98 ,96.13 ,583.56 ,27.13 ,0.2175,0.1,0.5725,0.11,0
101620116,424.23 ,22.11 ,11.52 ,95.06 ,584.44 ,28.63 ,0.2675,0.08,0.6025,0.05,0
101620117,423.30 ,20.84 ,10.21 ,94.69 ,605.25 ,30.63 ,0.3675,0.225,0.4075,0,0
101620118,428.42 ,21.02 ,10.28 ,92.75 ,589.25 ,31.95 ,0.325,0.125,0.405,0.145,0
101620119,436.90 ,22.64 ,11.72 ,89.25 ,541.81 ,32.13 ,0.065,0.0425,0.7425,0.15,0
101620120,437.09 ,22.28 ,11.34 ,88.38 ,543.94 ,32.69 ,0.055,0.08,0.8275,0.0375,0
101620121,441.44 ,22.84 ,11.82 ,86.56 ,532.63 ,33.00 ,0.0225,0.045,0.62,0.3125,0
101620122,446.47 ,22.59 ,11.41 ,85.75 ,551.50 ,34.35 ,0.1525,0.1,0.4325,0.315,0
101620123,452.49 ,21.22 ,9.82 ,85.38 ,599.19 ,37.44 ,0.245,0.1725,0.5525,0.03,0
101620124,471.48 ,22.53 ,10.62 ,84.88 ,624.75 ,40.94 ,0.2625,0.1025,0.6125,0.0225,0
101620125,484.16 ,22.56 ,10.28 ,84.13 ,667.94 ,45.25 ,0.35,0.275,0.35,0.025,0
101620126,493.91 ,22.43 ,9.85 ,83.88 ,697.50 ,48.88 ,0.285,0.5125,0.1975,0.005,0
101620127,510.14 ,23.23 ,10.19 ,82.40 ,709.70 ,52.50 ,0.265,0.4325,0.3025,0,0
101620128,521.34 ,23.71 ,10.35 ,80.81 ,701.25 ,54.75 ,0.2,0.3675,0.4325,0,0
101620129,534.37 ,25.11 ,11.42 ,80.00 ,683.13 ,54.94 ,0.085,0.31,0.605,0,0
101620130,539.29 ,24.96 ,11.13 ,80.00 ,689.50 ,55.25 ,0.025,0.1275,0.8475,0,0
101620131,552.44 ,27.12 ,12.94 ,79.85 ,660.10 ,51.85 ,0.0675,0.2975,0.615,0.02,0
101620132,559.26 ,27.58 ,13.24 ,79.44 ,647.56 ,49.63 ,0.0275,0.7325,0.24,0,0
101620133,560.56 ,26.69 ,12.28 ,78.94 ,655.44 ,51.63 ,0.025,0.6625,0.3125,0,0
101620134,562.61 ,26.14 ,11.67 ,77.88 ,653.56 ,53.38 ,0.055,0.835,0.11,0,0
101620135,568.42 ,27.00 ,12.39 ,76.63 ,624.63 ,52.75 ,0.04,0.76,0.2,0,0
101620136,573.10 ,26.79 ,12.08 ,74.90 ,614.85 ,56.40 ,0.0625,0.7875,0.15,0,0
101620137,578.54 ,26.41 ,11.56 ,73.13 ,614.81 ,62.25 ,0.0275,0.8475,0.125,0,0
101620138,585.25 ,26.74 ,11.74 ,71.63 ,613.13 ,67.19 ,0.005,0.9525,0.0425,0,0
101620139,593.65 ,26.71 ,11.50 ,69.88 ,617.25 ,74.00 ,0.01,0.9325,0.0575,0,0
101620140,601.37 ,25.76 ,10.37 ,68.70 ,634.70 ,80.05 ,0.045,0.8975,0.0575,0,0
101620141,610.21 ,26.19 ,10.54 ,67.56 ,634.06 ,85.13 ,0.0275,0.85,0.1225,0,0
101620142,617.36 ,26.86 ,11.03 ,67.25 ,630.00 ,87.69 ,0.035,0.83,0.135,0,0
101620143,623.29 ,26.96 ,11.01 ,67.06 ,631.88 ,90.31 ,0.5725,0.405,0.0225,0,0
101620144,626.79 ,26.39 ,10.34 ,67.00 ,643.19 ,94.00 ,0.73,0.27,0,0,0
101620145,635.12 ,26.87 ,10.64 ,67.00 ,643.05 ,97.05 ,0.76,0.24,0,0,0
101620146,645.86 ,27.82 ,11.31 ,67.00 ,642.94 ,101.50 ,0.5375,0.445,0.0175,0,0
101620147,658.39 ,28.71 ,11.92 ,66.94 ,650.38 ,107.56 ,0.3525,0.5925,0.0325,0.0225,0
101620148,667.15 ,28.65 ,11.63 ,66.50 ,670.94 ,116.44 ,0.455,0.5175,0.0275,0,0
101620149,676.56 ,28.68 ,11.47 ,66.30 ,694.10 ,127.80 ,0.575,0.4175,0.0075,0,0
101620150,688.40 ,29.32 ,11.80 ,65.88 ,716.06 ,139.31 ,0.7275,0.26,0.01,0.0025,0
101620151,692.33 ,28.88 ,11.29 ,65.06 ,734.63 ,149.56 ,0.825,0.1175,0.015,0.0425,0
101620152,686.95 ,27.39 ,9.93 ,63.50 ,742.13 ,156.19 ,0.9725,0.0225,0.005,0,0
101620153,686.36 ,26.66 ,9.24 ,61.94 ,741.50 ,160.63 ,0.9425,0.04,0.0175,0,0
101620154,694.89 ,26.95 ,9.31 ,60.50 ,734.80 ,166.70 ,0.98,0.02,0,0,0
101620155,714.78 ,28.63 ,10.49 ,58.88 ,716.00 ,173.69 ,0.9125,0.055,0.0325,0,0
101620156,724.41 ,29.33 ,10.96 ,56.69 ,689.69 ,177.50 ,0.4925,0.165,0.2525,0.09,0
101620157,725.89 ,29.11 ,10.68 ,54.56 ,669.94 ,179.94 ,0.32,0.1825,0.495,0.0025,0
101620158,731.59 ,29.27 ,10.70 ,52.55 ,648.10 ,182.70 ,0.165,0.495,0.34,0,0
101620159,728.21 ,28.63 ,10.09 ,51.00 ,638.44 ,184.81 ,0.22,0.5225,0.2525,0.005,0
101620160,732.58 ,28.79 ,10.10 ,49.88 ,625.69 ,186.44 ,0.4375,0.4325,0.13,0,0
101620161,738.64 ,29.21 ,10.33 ,48.75 ,613.63 ,187.44 ,0.5575,0.3425,0.1,0,0
101620162,743.59 ,29.58 ,10.56 ,48.40 ,604.45 ,186.55 ,0.275,0.4825,0.1975,0.045,0
101620163,744.83 ,29.70 ,10.61 ,47.88 ,598.56 ,185.38 ,0.0275,0.2025,0.7425,0.0275,0
101620164,750.66 ,30.27 ,11.02 ,47.13 ,590.81 ,184.88 ,0.0125,0.1725,0.655,0.16,0
101620165,754.08 ,30.51 ,11.16 ,46.81 ,586.06 ,184.13 ,0.0025,0.2,0.75,0.0475,0
101620166,751.83 ,30.09 ,10.78 ,46.31 ,588.81 ,183.81 ,0.0675,0.5,0.3875,0.045,0
101620167,744.08 ,29.50 ,10.36 ,46.00 ,600.40 ,184.45 ,0.375,0.4725,0.1475,0.005,0
101620168,726.43 ,28.39 ,9.72 ,47.13 ,628.25 ,182.50 ,0.515,0.2925,0.1325,0.06,0
101620169,707.99 ,27.43 ,9.27 ,48.81 ,655.38 ,178.50 ,0.7175,0.26,0.0125,0.01,0
101620170,716.49 ,28.49 ,10.13 ,49.06 ,643.69 ,175.94 ,0.9175,0.075,0,0,0
101620171,707.78 ,28.26 ,10.16 ,50.30 ,660.75 ,172.10 ,0.7175,0.175,0.075,0.0325,0
101620172,699.48 ,28.07 ,10.18 ,51.69 ,677.75 ,168.81 ,0.8775,0.1075,0.015,0,0
101620173,706.18 ,29.06 ,11.06 ,52.56 ,668.19 ,162.88 ,0.915,0.085,0,0,0
101620174,694.70 ,28.50 ,10.78 ,53.38 ,686.94 ,160.50 ,0.8775,0.07,0.0275,0.025,0
101620175,703.27 ,29.57 ,11.65 ,54.44 ,674.75 ,152.94 ,0.6375,0.285,0.0775,0,0
101620176,714.64 ,30.75 ,12.62 ,56.25 ,661.50 ,143.50 ,0.175,0.2425,0.2275,0.355,0
101620177,705.86 ,30.44 ,12.51 ,56.44 ,669.81 ,144.13 ,0.37,0.22,0.2975,0.1125,0
101620178,693.25 ,30.04 ,12.40 ,55.56 ,677.75 ,149.06 ,0.585,0.14,0.24,0.035,0
101620179,672.69 ,29.03 ,11.86 ,54.94 ,702.00 ,156.00 ,0.8775,0.065,0.0575,0,0
101620180,673.82 ,29.94 ,12.77 ,55.05 ,689.75 ,152.75 ,0.4975,0.23,0.2175,0.055,0
101620181,661.99 ,29.87 ,12.97 ,55.00 ,699.63 ,154.94 ,0.6325,0.14,0.215,0.0125,0
101620182,645.63 ,29.41 ,12.93 ,55.06 ,716.56 ,157.88 ,0.475,0.17,0.25,0.105,0
101620183,615.33 ,27.74 ,12.04 ,55.00 ,754.44 ,165.06 ,0.99,0.01,0,0,0
101620184,617.29 ,29.06 ,13.31 ,55.44 ,737.06 ,159.38 ,0.69,0.1075,0.1575,0.045,0
101620185,598.39 ,28.62 ,13.32 ,55.05 ,746.85 ,160.40 ,0.58,0.1175,0.2275,0.075,0
101620186,586.04 ,28.70 ,13.74 ,55.00 ,745.44 ,157.88 ,0.6525,0.145,0.125,0.0775,0
101620187,553.69 ,26.11 ,11.96 ,53.75 ,765.25 ,164.44 ,0.97,0.0175,0,0.0125,0
101620188,552.51 ,26.88 ,12.77 ,53.56 ,744.81 ,160.13 ,0.9625,0.03,0,0.0075,0
101620189,557.41 ,28.06 ,13.85 ,53.45 ,712.50 ,153.30 ,0.905,0.075,0.02,0,0
101620190,557.12 ,28.40 ,14.20 ,53.00 ,684.69 ,148.31 ,0.875,0.0875,0.0375,0,0
101620191,546.66 ,27.66 ,13.76 ,52.38 ,671.06 ,146.94 ,0.755,0.1925,0.0525,0,0
101620192,539.83 ,27.28 ,13.58 ,52.50 ,656.81 ,143.25 ,0.7225,0.21,0.0675,0,0
101620193,539.85 ,27.38 ,13.72 ,52.69 ,640.69 ,137.38 ,0.465,0.3875,0.1475,0,0
101620194,546.54 ,28.06 ,14.28 ,53.15 ,611.05 ,127.25 ,0.215,0.4375,0.215,0.1325,0
101620195,552.26 ,28.58 ,14.69 ,53.94 ,591.75 ,117.63 ,0.4925,0.3475,0.0775,0.0825,0
101620196,564.83 ,29.68 ,15.52 ,53.50 ,550.75 ,108.63 ,0.135,0.175,0.305,0.385,0
101620197,566.54 ,29.79 ,15.53 ,53.69 ,541.69 ,103.63 ,0.1825,0.21,0.1325,0.475,0
101620198,575.64 ,30.31 ,15.75 ,53.72 ,510.56 ,97.17 ,0.045946,0.059459,0.102703,0.786486,0.002703
101620210,455.36 ,29.21 ,17.82 ,28.33 ,738.25 ,387.58 ,0.158076,0.09622,0.075601,0.632302,0
101620211,443.62 ,28.60 ,17.50 ,32.63 ,1160.94 ,547.38 ,0.526448,0.017632,0.002519,0.453401,0
101620212,429.09 ,28.37 ,17.62 ,33.81 ,1249.31 ,570.25 ,0.78135,0.028939,0,0.189711,0
101630091,372.28 ,20.55 ,11.26 ,88.23 ,1185.62 ,59.77 ,0.906137,0.075812,0.018051,0,0
101630092,378.33 ,21.32 ,11.88 ,88.00 ,1143.06 ,60.13 ,0.945,0.02,0.035,0,0
101630093,384.31 ,22.33 ,12.74 ,87.81 ,1099.00 ,60.25 ,0.88,0.045,0.075,0,0
101630094,391.41 ,22.99 ,13.22 ,86.88 ,1039.75 ,60.44 ,0.655,0.1275,0.1775,0.04,0
101630095,399.28 ,21.85 ,11.90 ,84.00 ,908.95 ,59.40 ,0.75,0.165,0.05,0.035,0
101630096,400.88 ,22.91 ,13.01 ,83.38 ,845.31 ,57.56 ,0.555,0.28,0.165,0,0
101630097,409.56 ,23.57 ,13.48 ,80.19 ,739.75 ,56.75 ,0.1775,0.44,0.35,0.0325,0
101630098,415.08 ,22.24 ,11.94 ,78.06 ,632.31 ,53.00 ,0.1725,0.2925,0.275,0.26,0
101630099,416.04 ,23.07 ,12.77 ,77.81 ,603.94 ,52.13 ,0.095,0.4775,0.395,0.0325,0
101630100,406.99 ,22.60 ,12.50 ,80.35 ,622.60 ,50.25 ,0.6175,0.085,0.2975,0,0
101630101,402.63 ,22.53 ,12.53 ,82.44 ,618.88 ,47.94 ,0.4425,0.0725,0.485,0,0
101630102,399.91 ,23.02 ,13.10 ,83.13 ,610.75 ,46.81 ,0.3525,0.0925,0.555,0,0
101630103,395.48 ,22.24 ,12.39 ,86.31 ,624.81 ,43.56 ,0.3875,0.1425,0.47,0,0
101630104,391.69 ,21.43 ,11.67 ,89.60 ,643.50 ,40.25 ,0.5175,0.0575,0.39,0.035,0
101630105,393.82 ,23.15 ,13.35 ,89.13 ,607.44 ,38.25 ,0.3675,0.06,0.5075,0.065,0
101630106,395.66 ,23.71 ,13.91 ,89.75 ,592.94 ,35.69 ,0.135,0.0975,0.7675,0,0
101630107,392.81 ,21.13 ,11.36 ,95.31 ,650.25 ,32.50 ,0.57,0.0475,0.3825,0,0
101630108,396.28 ,22.68 ,12.85 ,94.63 ,610.06 ,30.50 ,0.305,0.03,0.4875,0.1775,0
101630109,398.25 ,23.11 ,13.26 ,95.60 ,595.15 ,28.85 ,0.165,0.0325,0.3675,0.435,0
